id,username,created_at,lng,lat,text
1516665265332711427,jdhein22,Wed Apr 20 06:29:12 +0000 2022,-122.6761085,38.4522175,“Look out! There’s an invisible garbage truck in the road!!”
1516665267815731203,majorpsyche,Wed Apr 20 06:29:12 +0000 2022,-111.85839849999999,33.639340000000004,I stayed outside their tour bus till 5am
1516665271884283904,MvisionFilms,Wed Apr 20 06:29:13 +0000 2022,-121.469664,38.561722,Can’t wait to just sit N the crib for the month of May &amp; relax in peace wit my bag. A n*gga really be &amp; been outside- 💯
1516665275856437248,nisarahmad71,Wed Apr 20 06:29:14 +0000 2022,-73.709589,45.605568000000005,Sorry to say guys but our ** Chokidaar buzdil ha ** #امپورٹڈ_حکومت_نامنظور9
1516665277932613636,Youngabstract,Wed Apr 20 06:29:15 +0000 2022,-74.184848,40.734494,@aavegotchi LETS GOOO 💪💪
1516665278075215872,ADpandaHD,Wed Apr 20 06:29:15 +0000 2022,-105.5508905,38.997935999999996,And waluigi will be in smash 😂
1516665279866187779,JamesTheDirectr,Wed Apr 20 06:29:15 +0000 2022,-97.432425,27.737151,just woke up. nice
1516665280474324995,BarbieCakes31,Wed Apr 20 06:29:15 +0000 2022,-75.117998,40.0048655,My girl always falling asleep on me
1516665282235973633,Throat4U_,Wed Apr 20 06:29:16 +0000 2022,-87.93112500000001,43.1261175,"Big Or Small, It Still Works For All😉, Help me get back to 10k😮‍💨😝 &amp; I’ll Post A Video Of Me Nutting🥜 https://t.co/JrNhq2c74y"
1516665285377290244,rainbraintrivia,Wed Apr 20 06:29:16 +0000 2022,-122.630908,45.536402,@SFGiants who’s your favorite muppet?
1516665285406773254,TheBlommel,Wed Apr 20 06:29:16 +0000 2022,-76.62048200000001,39.284712999999996,@Empen22 @justky1018 It cuts grease...it's perfect...
1516665287138889729,vanessamessCD,Wed Apr 20 06:29:17 +0000 2022,-123.123581,49.257639,"@AlanaSparxxx beautiful and sweet girls like u, inspire my oneself"
1516665288825221122,bettyzhoulingan,Wed Apr 20 06:29:17 +0000 2022,-112.07092421,33.44588233,Congratulations @1ngram4 #playoffs #pelicans @ Footprint Center https://t.co/MnnSuPm2Pc
1516665293543641090,LocomotiveEmot1,Wed Apr 20 06:29:18 +0000 2022,-118.76711449999999,34.1908125,@anastasiya4372 Wish you weren’t so pretty Anastasiya! 😘🥰😍😊❣️🎈
1516665300900532228,FlakoTaco,Wed Apr 20 06:29:20 +0000 2022,-95.44648649999999,29.838495,The funny part is both of these scenes aren’t played out the way you would probably imagine 😭😭😭
1516665304385871872,rockstgod,Wed Apr 20 06:29:21 +0000 2022,-121.294241,37.821569,rockstgod - SUPERZEROS THE MIXTAPE (END HERE FEATURING BATMAN) https://t.co/SPEx0iWE2u via @YouTube
1516665305564594182,Idh8me2,Wed Apr 20 06:29:21 +0000 2022,-75.117998,40.0048655,This A&amp;F doc is crazy… Bitches who were popular in my school all wore it. Myself included 😂😂
1516665306671984641,prodscuba,Wed Apr 20 06:29:22 +0000 2022,-92.342322,34.721886,Don’t even get me started on a rubies cube
1516665310744514567,EroticaGood,Wed Apr 20 06:29:23 +0000 2022,-121.716454,37.931388,@hypnoksa This didn't happen.
1516665311130525696,billallenmedic,Wed Apr 20 06:29:23 +0000 2022,-96.39842200000001,30.15959,"@Mother_of_Tanks When I was a PFC in the Headshed of 107th MI, my Company Commander made me paint about 500 of thos… https://t.co/To1XMFCOxt"
1516665311180705793,N_Erose,Wed Apr 20 06:29:23 +0000 2022,-119.165389,34.181956,Different year era same shot @CapcomBrasil @AcnurMexico @AcnurMexico @JAXA_en @UNHCR_de funny no one like me then t… https://t.co/aKdlYKdyuu
1516665310828367874,markeeubanks,Wed Apr 20 06:29:23 +0000 2022,-115.223125,36.232915,Karma ALWAYS spin the block https://t.co/AmdQ1SfE0Q
1516665313017753603,medbae_ath,Wed Apr 20 06:29:23 +0000 2022,-112.12467649999999,33.5528625,@baddesi93 She’s everything
1516665312552398848,Bunsama0_0,Wed Apr 20 06:29:23 +0000 2022,-100.0768885,31.1688935,"Photo printing large sized pics and posters for local clients. Great for car photo print, family photos, wedding an… https://t.co/K1TZuuc5ve"
1516665315807006727,claireeeevoyant,Wed Apr 20 06:29:24 +0000 2022,-111.928142,33.392883999999995,the absolute disgust and guilt i felt when i saw the polar bear exhibit in the SD zoo. I need someone to tell me it… https://t.co/cM9tm0Tuom
1516665317736472578,TerrinSenez,Wed Apr 20 06:29:24 +0000 2022,-77.171761,39.194049,@mdnij34 Security!
1516665318982045698,IllahRose96,Wed Apr 20 06:29:24 +0000 2022,-118.4119065,34.0207895,It’s the way Architectural Digest did a feature of Chloe Bailey’s home and my parents apartment is literally in her view lmaoooooo
1516665320118775808,jake_takeo,Wed Apr 20 06:29:25 +0000 2022,-117.104989,32.810012,"@ashtenricardo Seriously man. It was intense, tragic, and felt so authentic. RIP 🖤"
1516665328956182529,Julycutz_,Wed Apr 20 06:29:27 +0000 2022,-121.9730475,38.5255685,Peep my TikTok the next few months. Completely setting my mind to this. Im going to change peoples lives for the better.
1516665334798815233,AGMRevolt,Wed Apr 20 06:29:28 +0000 2022,-121.469664,38.561722,“Mistook his kindness for weakness.” Love it🎬 #JD🤝
1516665336929550337,lilteirrah,Wed Apr 20 06:29:29 +0000 2022,-118.4119065,34.0207895,I’ve missed every call for the last 3 months and still I won’t turn off DND. 😵‍💫
1516665337382461440,larrypress,Wed Apr 20 06:29:29 +0000 2022,-119.51231849999999,34.397580000000005,"@FedorovMykhailo I believe Starlink is important, see https://t.co/Lkwt53BqeM, but this post implies far more capac… https://t.co/dE8TNgscT3"
1516665339693584387,landforce,Wed Apr 20 06:29:29 +0000 2022,-122.630908,45.536402,@theaknobel @Cokedupoptions Would love to discuss board director comp
1516665339777486852,Yourwor96630379,Wed Apr 20 06:29:29 +0000 2022,-111.54702900000001,39.499762000000004,@jessbelieve Amen. Nobody wanna see snaggletoe
1516665341103026176,lilpapabean,Wed Apr 20 06:29:30 +0000 2022,-73.9715205,41.9617755,I’ve been avoiding Nicki Minaj like Covid for the past 13 years and now I gotta do this song with her Yiiikes 🤔
1516665341786484737,stevencable39,Wed Apr 20 06:29:30 +0000 2022,-117.104989,32.810012,https://t.co/yIcQuZp02i @Infinitians1 Learn to Live Alone(And still be Happy) https://t.co/I08T0oXr5W
1516665343959257089,JhdJane,Wed Apr 20 06:29:30 +0000 2022,-72.54558449999999,42.1130625,Very good sad to say the mask wearing is an IQ test.
1516665344869294080,MorrisonTiffany,Wed Apr 20 06:29:31 +0000 2022,-118.4119065,34.0207895,Here is the slight matchy. 😈🤞🏻♾ https://t.co/by1CEnOqNL
1516665350821187584,kaynbradshaw,Wed Apr 20 06:29:32 +0000 2022,-98.5406515,29.417501,ur blacklisted
1516665358685507585,nisarahmad71,Wed Apr 20 06:29:34 +0000 2022,-73.709589,45.605568000000005,Sorry to say guys but our ** Chokidaar buzdil ha ** #امپورٹڈ_حکومت_نامنظور10
1516665361260818436,DOUBLMlNT,Wed Apr 20 06:29:35 +0000 2022,-73.8311875,40.6708795,I don’t even like humanity anymore
1516665363060170752,728_Mr,Wed Apr 20 06:29:35 +0000 2022,-87.6532555,41.604543500000005,@ChiSportUpdates GO GO SOX KEEP ROLLIN 👍🏋💪 🥊🙏😇😷⚾💯
1516665365840945153,Kyrxee,Wed Apr 20 06:29:36 +0000 2022,-97.34391500000001,37.6838965,How many cops does it take to arrest a child? Look at that babies face man he’s learned his lesson.
1516665369049452544,theonlymsix,Wed Apr 20 06:29:36 +0000 2022,-118.4119065,34.0207895,i’ve always done what nobody else is willing to do. thats y idgaf bout criticism🏄🏽‍♂️
1516665370307973120,GardnerWebbpres,Wed Apr 20 06:29:37 +0000 2022,-81.673753,35.245282,Congratulations to all of our GWU student-athletes who received the Dee Hunt Academic Achievement Award on Tuesday.… https://t.co/JPkNOeYQuz
1516665371666706435,xchinoiii,Wed Apr 20 06:29:37 +0000 2022,-117.01763,32.769690499999996,@AJCassavell THANK GOODNESS ... WONT HAVE TO SEE HIS DUMBASS BOINK ANY BATTERS FOR AWHILE
1516665375919951878,ryianfreeman8,Wed Apr 20 06:29:38 +0000 2022,-82.67290299999999,27.7957195,😂😂😂so swift
1516665375982690311,dsoltesz,Wed Apr 20 06:29:38 +0000 2022,-111.52981600000001,35.2659775,A couple last shots before I hit the hay. Looking north towards Sunset Crater from Lunar Dr. Just south of Silver S… https://t.co/3wGpSrPpdq
1516665376012079110,KaganWorks,Wed Apr 20 06:29:38 +0000 2022,-118.440907,34.074679,Honestly I can’t be more honored to vitness his achivements in a prestigious society. Today we experienced that aga… https://t.co/SspBLOqq4w
1516665377052401664,theantflex,Wed Apr 20 06:29:38 +0000 2022,-96.961483,32.863917,Up shopping for lingerie 😇
1516665382257315841,JoQuinnbtchycat,Wed Apr 20 06:29:40 +0000 2022,-117.851089,33.842863,"@RepDLesko 1,000,000,000 is more than the ENTIRE populations of Mexico, Central America &amp; South America COMBINED."
1516665383675068421,Drax_AD,Wed Apr 20 06:29:40 +0000 2022,-119.30660750000001,37.2691755,"@Malik_Proto @amador_ad @ChronoBlitz_ @DestinyBulletn Should be good for leveling up your seasonal pass, along with… https://t.co/LMOYSAw9wM"
1516665384518180874,sofia_nicole26,Wed Apr 20 06:29:40 +0000 2022,-77.0143985,38.898602999999994,it’s my second favorite holiday today! happy 4/20 🍃❤️🤩🥰
1516665386715992069,Cxnwa,Wed Apr 20 06:29:41 +0000 2022,-82.6694675,40.365159500000004,what are the chances canada lifts the vax mandate before toronto
1516665393800167427,jotty777,Wed Apr 20 06:29:42 +0000 2022,-87.923975,42.1249405,@Yamainu_ken Oh man your painting techniques are so boss.
1516665394198577154,damian17k,Wed Apr 20 06:29:42 +0000 2022,-118.4119065,34.0207895,Oh no baby what is you doin’
1516665395284824065,17frosted,Wed Apr 20 06:29:43 +0000 2022,-149.7587945,61.2350425,"@MalloryMcMorrow As a centrist, I don't always agree with all of the left's positions; but @MalloryMcMorrow clearly… https://t.co/WroH0JEw1k"
1516665395662311424,Wendy_junming,Wed Apr 20 06:29:43 +0000 2022,-118.3512175,33.8337145,Musk twittered that he had secured money to take Tesla share back bidding for $430a share. Then the price of Tesla… https://t.co/z5gnkXYkZj
1516665397684039683,Dieguete87,Wed Apr 20 06:29:43 +0000 2022,-118.4119065,34.0207895,Hollywood 🎬🎥 https://t.co/XNXYiUlxXw
1516665399315779584,JoeShow68347212,Wed Apr 20 06:29:44 +0000 2022,-71.02134,42.256124,@BHartbeat @ilPapiTrumpo @libsoftiktok @GeorgeTakei @CityofQuincy @AOC @TownOfLexMA Real BORDER SECURITY?Army Chie… https://t.co/3D9wEhpl5E
1516665401010180104,Chef_Musajo,Wed Apr 20 06:29:44 +0000 2022,-86.24472850000001,32.364145,@_humble_pie Right right
1516665404596183043,bl00dlust__,Wed Apr 20 06:29:45 +0000 2022,-117.6732545,33.9873325,Before this melatonin knocks me out who tryna confess their love for me? 😫
1516665406722822145,MakuwaSwimwear,Wed Apr 20 06:29:45 +0000 2022,-70.8378,42.6794,"Just posted a photo @ Ipswich, Massachusetts https://t.co/2FS1ZhIx9o"
1516665409147183105,iamhailss,Wed Apr 20 06:29:46 +0000 2022,-80.128747,41.876613,Going to start being more active on here. Hopefully some of my #TikTok people will come see me here too.
1516665408966860801,tarrishorton,Wed Apr 20 06:29:46 +0000 2022,-84.3756615,38.958920500000005,"Dj Fannypack ""Shit Hot Damn""  featuring T-roy the Country Boy https://t.co/AOC6oU2k76 via @YouTube"
1516665410048901125,marienicol9,Wed Apr 20 06:29:46 +0000 2022,-75.3537215,39.968951000000004,"@Michael18476607 @jjborek26 He was hoping too .when  he took over after Hak fired, he did a good job.   But they di… https://t.co/YXO018LnE0"
1516665410732666882,tnsears,Wed Apr 20 06:29:46 +0000 2022,-83.804475,27.698681999999998,Antiwordle #73  4 guesses⬛🟨⬛⬛⬛⬛⬛🟥⬛⬛⬛🟥🟥⬛🟥🟥🟥🟥🟥🟥
1516665410527109121,anastasiaasia2,Wed Apr 20 06:29:46 +0000 2022,-83.804475,27.698681999999998,https://t.co/6zc8r7ZPXq new post up now 🫶🏻 https://t.co/HNzZYxcNpj
1516665416684351488,whatsgoodkhaleb,Wed Apr 20 06:29:48 +0000 2022,-95.44648649999999,29.838495,Worked with a band tonight… let’s see where it goes
1516665420660371457,LeeClark801,Wed Apr 20 06:29:49 +0000 2022,-111.91702599999999,40.765805,@DarthLux I bet the kitties are so happy!!
1516665422497656836,TattoosbyNue76,Wed Apr 20 06:29:49 +0000 2022,-84.266174,30.476215500000002,@rivjones_ Riv da beautiful so unappreciated
1516665423705481216,rockstgod,Wed Apr 20 06:29:49 +0000 2022,-121.294241,37.821569,I don’t want no cereal
1516665424829722624,SteveMalysa,Wed Apr 20 06:29:50 +0000 2022,-80.65759299999999,41.01594,@EntEarth Doomsday (not that thing from Superman/Batman). Booster Gold (Not that thing from legends of tomorrow). S… https://t.co/hpuCNTuPWB
1516665425618157568,TheyHateNoelll,Wed Apr 20 06:29:50 +0000 2022,-96.69093699999999,32.9644845,That brother starving headahhh #StruggleLovePart2
1516665430085144582,Idh8me2,Wed Apr 20 06:29:51 +0000 2022,-75.117998,40.0048655,This is sick. They really brainwashed me
1516665432278716423,HollyhoodLa,Wed Apr 20 06:29:51 +0000 2022,-75.117998,40.0048655,my playlist be everything 😩🧡🥰 … my love language is really r&amp;b
1516665436569489410,MeawLeTyran,Wed Apr 20 06:29:53 +0000 2022,-106.42192849,31.72303679,Just posted a photo @ Clandestina https://t.co/NGkik2iL1B
1516665437974630403,Dsquared75,Wed Apr 20 06:29:53 +0000 2022,-77.101999,38.8808445,#Covid19 Hospitalizations rising in NYState
1516665438347751425,animegrl,Wed Apr 20 06:29:53 +0000 2022,-119.30660750000001,37.2691755,hi is any of my moots going to this fest??if so im coppin these tix
1516665440835149824,seanfarrell295,Wed Apr 20 06:29:54 +0000 2022,-74.5407935,40.568543,You are getting better or worse but you are never going to be the same. @GoJaysAthletics
1516665441610993666,AwestOne_AG,Wed Apr 20 06:29:54 +0000 2022,-116.97111749999999,33.979515000000006,@pahhblo Biiiiig plaaaayyysss!!!
1516665448078663681,BMovies212,Wed Apr 20 06:29:55 +0000 2022,-73.1991185,41.1856745,@skip_a_doodle I did it! More than half filled! (9/16) Hows yours look for me (I guarantee at least two matches) https://t.co/HfEPSAd3g9
1516665449840185347,victorgooomez,Wed Apr 20 06:29:56 +0000 2022,-119.02516299999999,35.3469015,The casamigos came out already 🫡
1516665453921378307,thisnolaguy,Wed Apr 20 06:29:57 +0000 2022,-90.011008,29.982601,@GaryBurton_JR Here we come https://t.co/NM0E2hJNws
1516665454864920580,DreamHavana,Wed Apr 20 06:29:57 +0000 2022,-117.89666199999999,34.0471795,Humanity Being in the same.something.
1516665455758389250,bobbieann47,Wed Apr 20 06:29:57 +0000 2022,-118.4119065,34.0207895,@youngjedijess SAME! 😂 all the time
1516665459176706050,Jerrywe80369355,Wed Apr 20 06:29:58 +0000 2022,-121.979527,37.5236445,"@Am56254498James hello,,"
1516665461701808129,LPlothow,Wed Apr 20 06:29:59 +0000 2022,-86.08490499999999,40.758219,@BrotherMike17 😂Too funny.  Thank you!!! I needed a good laugh😁
1516665462045609984,grant0hanian,Wed Apr 20 06:29:59 +0000 2022,-119.30660750000001,37.2691755,oh she was faded asf in these. she’s just like me
1516665464558137347,mrbigtune,Wed Apr 20 06:29:59 +0000 2022,-83.1738665,32.6782075,#NewNFTProfilePic NFT by @SpacebooNFT #BOOLISH 🔥🔥🔥 https://t.co/xbjmvAw6kz
1516665465451560962,CryptoTruckNFT,Wed Apr 20 06:29:59 +0000 2022,-86.1429225,39.7795625,Shout out to @tokenlon for the promo credits! You are awesome! https://t.co/pQ0LLk3P52
1516665466424545281,nisarahmad71,Wed Apr 20 06:30:00 +0000 2022,-73.709589,45.605568000000005,Sorry to say guys but our ** Chokidaar buzdil ha ** #امپورٹڈ_حکومت_نامنظور11
1516665469218041858,doyle_dearman,Wed Apr 20 06:30:00 +0000 2022,-79.9880065,40.4844,@Jim_Jordan Yeah now we have idiots unqualified to be judges who never ran a court or actually learned how the lega… https://t.co/VVS5vBjgVe
1516665471910780930,CJandCompany_,Wed Apr 20 06:30:01 +0000 2022,-88.3965978,32.44984784,Just posted a photo @ Alabama Welcome Center https://t.co/wko8rmZNlK
1516665471784734722,IshaniArt,Wed Apr 20 06:30:01 +0000 2022,-122.93553,45.530778999999995,Very oily painting https://t.co/6iXXzW1Gvg
1516665475580801030,moutoncovewx,Wed Apr 20 06:30:02 +0000 2022,-92.218675,29.875016,63.9F (Feels: 63.4F) - Humidity: 72% - Wind: 4.2mph ESE - Gust: 3.2mph - Pressure: 30.038in #weather https://t.co/75yzNJ23Eh
1516665476440489984,seoktanmokojoon,Wed Apr 20 06:30:02 +0000 2022,-118.4119065,34.0207895,The most beautiful moment in life indeed 🥺💜🥺💜🥺💜🥺
1516665476511797252,SpookyKabooki,Wed Apr 20 06:30:02 +0000 2022,-111.928142,33.392883999999995,I’m gonna ask again… @RelentlessBeats @ThomasTurnerAZ … WE FUCKING NEED A @chapterversedj SET ! https://t.co/uBcAco6pO7
1516665479569362945,RenetaJenik,Wed Apr 20 06:30:03 +0000 2022,-121.0695155,38.6828575,@callmehouck @launchhouse @rehanc is building an awesome company!
1516665481301663744,LeeTyler,Wed Apr 20 06:30:03 +0000 2022,-72.51758862,41.47459749,Diamond Paint and Chat (Part 2) With Easter Questionnaire #HomeImprovement #HomeImprovementProjects #Paint [Video]:… https://t.co/OzuiPSJVzt
1516665482287497218,Freddy6_figures,Wed Apr 20 06:30:03 +0000 2022,-73.9487755,40.655138,They say #Azuki bout to get flipped by #Moonbirds cuz @AzukiOfficial ain’t know what to do next is this for real?… https://t.co/fqcXhaFqS8
1516665484975874048,Carmen77866053,Wed Apr 20 06:30:04 +0000 2022,-117.8874385,33.739992,@trinhers Noona Carmen here
1516665490248282122,JrScalez,Wed Apr 20 06:30:05 +0000 2022,-87.9672925,43.0567225,My savages by @1future will forever be that Shìt!!!!! That boy was talking that talk on there!!!!!
1516665492030693376,Taraballs,Wed Apr 20 06:30:06 +0000 2022,-149.7587945,61.2350425,Living my best life. https://t.co/yMTXRnCdZa
1516665492928311298,vofitserov,Wed Apr 20 06:30:06 +0000 2022,-122.26678749999999,37.554668,@mhmck @ArmedForcesUkr @TwitterSafety and @TwitterSupport are you out of your mind?
1516665493796667395,defrogme,Wed Apr 20 06:30:06 +0000 2022,-78.57027778,43.05666667,"Wind 0 mph -. Barometer 30.14 in, Rising. Temperature 38.4 °F. Rain today 0.00in. Humidity 30%"
1516665494517944322,lvhothead2483,Wed Apr 20 06:30:06 +0000 2022,-115.135165,36.0609645,@Jim_Jordan Dr. Anthony Fauci:   Valedictorian of his medical school.   Served seven Presidents over forty years.… https://t.co/il1mrZzdcf
1516665495973515269,Lady_CPR,Wed Apr 20 06:30:07 +0000 2022,-82.46928700000001,40.3962585,Check out Jewels Marie's video! #TikTok https://t.co/jf5jrkipia @BuckeyeValley ARE YOU TRULY THIS IGNORANT. GOD YOU ARE EMBARRASSING!!!
